Slope,Cut,VTR,Bio,,Row,Col
15000,1300,0.176287991,1.180808981,,4,124
15000,1300,0.102442054,1.009465523,,5,124
15000,1300,0.287048059,1.317663113,,6,124
15000,1300,0.258881552,1.355631228,,7,124
15000,1300,0.101848804,1.030730227,,8,124
15000,1300,0.097105608,0.866063142,,9,124
15000,1300,0.107680646,1.167505415,,10,124
15000,1300,0.093494626,0.956977746,,11,124
15000,1300,0.119309421,1.346064108,,12,124
15000,1300,0.267773932,1.16722576,,13,124
15000,1300,0.322265629,1.594921729,,14,124
15000,1300,0.104764546,1.267440702,,15,124
15000,1300,0.094172486,0.89488259,,16,124
15000,1300,0.145422175,1.275021429,,17,124
15000,1300,0.090011752,1.204906071,,18,124
15000,1300,0.192533175,1.324232334,,19,124
15000,1300,0.155644053,1.392693068,,20,124
15000,1350,0.039991434,1.194790894,,1,125
15000,1350,0.028051741,1.056210934,,2,125
15000,1350,0.0307638,0.989896255,,3,125
15000,1350,0.028412387,1.180808981,,4,125
15000,1350,0.02154959,1.009465523,,5,125
15000,1350,0.04449628,1.317663113,,6,125
15000,1350,0.043557038,1.355631228,,7,125
15000,1350,0.016243533,1.030730227,,8,125
15000,1350,0.017050141,0.866063142,,9,125
15000,1350,0.024573347,1.167505415,,10,125
15000,1350,0.020042304,0.956977746,,11,125
15000,1350,0.024187601,1.346064108,,12,125
15000,1350,0.046383065,1.16722576,,13,125
15000,1350,0.056698318,1.594921729,,14,125
15000,1350,0.024579432,1.267440702,,15,125
15000,1350,0.015702085,0.89488259,,16,125
15000,1350,0.028570869,1.275021429,,17,125
15000,1350,0.019166722,1.204906071,,18,125
15000,1350,0.041800243,1.324232334,,19,125
15000,1350,0.033769191,1.392693068,,20,125
15000,1400,0.010782274,1.194790894,,1,126
15000,1400,0.008640901,1.056210934,,2,126
15000,1400,0.010727189,0.989896255,,3,126
15000,1400,0.008997621,1.180808981,,4,126
15000,1400,0.007849086,1.009465523,,5,126
15000,1400,0.012574504,1.317663113,,6,126
15000,1400,0.010248865,1.355631228,,7,126
15000,1400,0.005516787,1.030730227,,8,126
15000,1400,0.006135328,0.866063142,,9,126
15000,1400,0.009239598,1.167505415,,10,126
15000,1400,0.007782258,0.956977746,,11,126
15000,1400,0.00862112,1.346064108,,12,126
15000,1400,0.011858585,1.16722576,,13,126
15000,1400,0.015136546,1.594921729,,14,126
15000,1400,0.010433532,1.267440702,,15,126
15000,1400,0.005535805,0.89488259,,16,126
15000,1400,0.010752101,1.275021429,,17,126
15000,1400,0.007233255,1.204906071,,18,126
15000,1400,0.010859383,1.324232334,,19,126
15000,1400,0.010059788,1.392693068,,20,126
15000,1450,0.005685262,1.194790894,,1,127
15000,1450,0.004877576,1.056210934,,2,127
15000,1450,0.005695799,0.989896255,,3,127
15000,1450,0.004706931,1.180808981,,4,127
15000,1450,0.005182939,1.009465523,,5,127
15000,1450,0.006473766,1.317663113,,6,127
15000,1450,0.005579295,1.355631228,,7,127
15000,1450,0.004188177,1.030730227,,8,127
15000,1450,0.003632329,0.866063142,,9,127
15000,1450,0.006090452,1.167505415,,10,127
15000,1450,0.004707929,0.956977746,,11,127
15000,1450,0.006057958,1.346064108,,12,127
15000,1450,0.00630571,1.16722576,,13,127
15000,1450,0.00803604,1.594921729,,14,127
15000,1450,0.006161678,1.267440702,,15,127
15000,1450,0.004026035,0.89488259,,16,127
15000,1450,0.006586906,1.275021429,,17,127
15000,1450,0.005254189,1.204906071,,18,127
15000,1450,0.006242382,1.324232334,,19,127
15000,1450,0.006294233,1.392693068,,20,127
15000,1500,0.004296796,1.194790894,,1,128
15000,1500,0.003992241,1.056210934,,2,128
15000,1500,0.004157268,0.989896255,,3,128
15000,1500,0.003566556,1.180808981,,4,128
15000,1500,0.004588313,1.009465523,,5,128
15000,1500,0.004986719,1.317663113,,6,128
15000,1500,0.004641119,1.355631228,,7,128
15000,1500,0.003916182,1.030730227,,8,128
15000,1500,0.003017586,0.866063142,,9,128
15000,1500,0.005378932,1.167505415,,10,128
15000,1500,0.003857301,0.956977746,,11,128
15000,1500,0.005524889,1.346064108,,12,128
15000,1500,0.005025931,1.16722576,,13,128
15000,1500,0.006380728,1.594921729,,14,128
15000,1500,0.005083498,1.267440702,,15,128
15000,1500,0.003720632,0.89488259,,16,128
15000,1500,0.005564011,1.275021429,,17,128
15000,1500,0.004829327,1.204906071,,18,128
15000,1500,0.0053711,1.324232334,,19,128
15000,1500,0.005553105,1.392693068,,20,128
17500,0,1.807391816,1.194790894,,1,129
17500,0,1.67197438,1.056210934,,2,129
17500,0,1.734943863,0.989896255,,3,129
17500,0,1.502830782,1.180808981,,4,129
17500,0,1.913613173,1.009465523,,5,129
17500,0,2.117083003,1.317663113,,6,129
17500,0,1.958612707,1.355631228,,7,129
17500,0,1.662845992,1.030730227,,8,129
17500,0,1.270212288,0.866063142,,9,129
17500,0,2.23353209,1.167505415,,10,129
17500,0,1.6055205,0.956977746,,11,129
17500,0,2.298675165,1.346064108,,12,129
17500,0,2.123256784,1.16722576,,13,129
17500,0,2.674148005,1.594921729,,14,129
17500,0,2.122776594,1.267440702,,15,129
17500,0,1.555128414,0.89488259,,16,129
17500,0,2.317386534,1.275021429,,17,129
17500,0,2.010807494,1.204906071,,18,129
17500,0,2.272279741,1.324232334,,19,129
17500,0,2.332133693,1.392693068,,20,129
17500,250,1.795872729,1.194790894,,1,130
17500,250,1.660733072,1.056210934,,2,130
17500,250,1.72353508,0.989896255,,3,130
17500,250,1.493947646,1.180808981,,4,130
17500,250,1.902062675,1.009465523,,5,130
17500,250,2.106439548,1.317663113,,6,130
17500,250,1.94710124,1.355631228,,7,130
17500,250,1.656440865,1.030730227,,8,130
17500,250,1.262052327,0.866063142,,9,130
17500,250,2.218516457,1.167505415,,10,130
17500,250,1.595493166,0.956977746,,11,130
17500,250,2.28456884,1.346064108,,12,130
17500,250,2.112631192,1.16722576,,13,130
17500,250,2.658335303,1.594921729,,14,130
17500,250,2.10908777,1.267440702,,15,130
17500,250,1.545659863,0.89488259,,16,130
17500,250,2.302112802,1.275021429,,17,130
17500,250,1.998645111,1.204906071,,18,130
17500,250,2.260164993,1.324232334,,19,130
17500,250,2.319915052,1.392693068,,20,130
17500,500,1.771438565,1.194790894,,1,131
17500,500,1.638821949,1.056210934,,2,131
17500,500,1.700378231,0.989896255,,3,131
17500,500,1.475423625,1.180808981,,4,131
17500,500,1.877821688,1.009465523,,5,131
17500,500,2.082502414,1.317663113,,6,131
17500,500,1.922407431,1.355631228,,7,131
17500,500,1.639121132,1.030730227,,8,131
17500,500,1.244926729,0.866063142,,9,131
17500,500,2.189496748,1.167505415,,10,131
17500,500,1.574759883,0.956977746,,11,131
17500,500,2.256185733,1.346064108,,12,131
17500,500,2.08786455,1.16722576,,13,131
17500,500,2.625511914,1.594921729,,14,131
17500,500,2.081211324,1.267440702,,15,131
17500,500,1.526406604,0.89488259,,16,131
17500,500,2.271225159,1.275021429,,17,131
17500,500,1.972335015,1.204906071,,18,131
17500,500,2.232720605,1.324232334,,19,131
17500,500,2.291212622,1.392693068,,20,131
17500,665,1.753235692,1.194790894,,1,132
17500,665,1.621552797,1.056210934,,2,132
17500,665,1.683674809,0.989896255,,3,132
17500,665,1.461199707,1.180808981,,4,132
17500,665,1.858176785,1.009465523,,5,132
17500,665,2.063750913,1.317663113,,6,132
17500,665,1.903841377,1.355631228,,7,132
17500,665,1.624750959,1.030730227,,8,132
17500,665,1.232173334,0.866063142,,9,132
17500,665,2.167471443,1.167505415,,10,132
17500,665,1.558433899,0.956977746,,11,132
17500,665,2.234015424,1.346064108,,12,132
17500,665,2.068529262,1.16722576,,13,132
17500,665,2.599694008,1.594921729,,14,132
17500,665,2.059152235,1.267440702,,15,132
17500,665,1.511198094,0.89488259,,16,132
17500,665,2.247261763,1.275021429,,17,132
17500,665,1.95098427,1.204906071,,18,132
17500,665,2.210170823,1.324232334,,19,132
17500,665,2.26939291,1.392693068,,20,132
17500,750,1.742692122,1.194790894,,1,133
17500,750,1.611877866,1.056210934,,2,133
17500,750,1.673846351,0.989896255,,3,133
17500,750,1.452623471,1.180808981,,4,133
17500,750,1.846795975,1.009465523,,5,133
17500,750,2.052875403,1.317663113,,6,133
17500,750,1.893054219,1.355631228,,7,133
17500,750,1.616252338,1.030730227,,8,133
17500,750,1.224416612,0.866063142,,9,133
17500,750,2.155227188,1.167505415,,10,133
17500,750,1.549040826,0.956977746,,11,133
17500,750,2.220884381,1.346064108,,12,133
17500,750,2.056716985,1.16722576,,13,133
17500,750,2.584701693,1.594921729,,14,133
17500,750,2.046359552,1.267440702,,15,133
17500,750,1.502483247,0.89488259,,16,133
17500,750,2.233500204,1.275021429,,17,133
17500,750,1.938375928,1.204906071,,18,133
17500,750,2.19706964,1.324232334,,19,133
17500,750,2.256047893,1.392693068,,20,133
17500,1000,1.692258953,1.194790894,,1,134
17500,1000,1.558995369,1.056210934,,2,134
17500,1000,1.622883511,0.989896255,,3,134
17500,1000,1.413218869,1.180808981,,4,134
17500,1000,1.783837778,1.009465523,,5,134
17500,1000,2.000128785,1.317663113,,6,134
17500,1000,1.839590749,1.355631228,,7,134
17500,1000,1.570029118,1.030730227,,8,134
17500,1000,1.188068093,0.866063142,,9,134
17500,1000,2.079981503,1.167505415,,10,134
17500,1000,1.490822632,0.956977746,,11,134
17500,1000,2.143597559,1.346064108,,12,134
17500,1000,1.989493263,1.16722576,,13,134
17500,1000,2.49914334,1.594921729,,14,134
17500,1000,1.977775095,1.267440702,,15,134
17500,1000,1.457016308,0.89488259,,16,134
17500,1000,2.150329472,1.275021429,,17,134
17500,1000,1.87134751,1.204906071,,18,134
17500,1000,2.12094061,1.324232334,,19,134
17500,1000,2.165005621,1.392693068,,20,134
17500,1050,1.67167349,1.194790894,,1,135
17500,1050,1.53693364,1.056210934,,2,135
17500,1050,1.598311842,0.989896255,,3,135
17500,1050,1.397222086,1.180808981,,4,135
17500,1050,1.753976815,1.009465523,,5,135
17500,1050,1.977742632,1.317663113,,6,135
17500,1050,1.818096574,1.355631228,,7,135
17500,1050,1.548840495,1.030730227,,8,135
17500,1050,1.17309228,0.866063142,,9,135
17500,1050,2.035047303,1.167505415,,10,135
17500,1050,1.457446771,0.956977746,,11,135
17500,1050,2.100980994,1.346064108,,12,135
17500,1050,1.955430238,1.16722576,,13,135
17500,1050,2.457840636,1.594921729,,14,135
17500,1050,1.944959743,1.267440702,,15,135
17500,1050,1.43610721,0.89488259,,16,135
17500,1050,2.110443685,1.275021429,,17,135
17500,1050,1.839078401,1.204906071,,18,135
17500,1050,2.080953451,1.324232334,,19,135
17500,1050,2.109550289,1.392693068,,20,135
17500,1100,1.614027668,1.194790894,,1,136
17500,1100,1.47617618,1.056210934,,2,136
17500,1100,1.52506798,0.989896255,,3,136
17500,1100,1.351581018,1.180808981,,4,136
17500,1100,1.667562917,1.009465523,,5,136
17500,1100,1.915413269,1.317663113,,6,136
17500,1100,1.75624,1.355631228,,7,136
17500,1100,1.48405025,1.030730227,,8,136
17500,1100,1.127775543,0.866063142,,9,136
17500,1100,1.902179917,1.167505415,,10,136
17500,1100,1.354971601,0.956977746,,11,136
17500,1100,1.974656942,1.346064108,,12,136
17500,1100,1.857965888,1.16722576,,13,136
17500,1100,2.341003508,1.594921729,,14,136
17500,1100,1.843053346,1.267440702,,15,136
17500,1100,1.371458028,0.89488259,,16,136
17500,1100,1.995044114,1.275021429,,17,136
17500,1100,1.736103142,1.204906071,,18,136
17500,1100,1.959135235,1.324232334,,19,136
17500,1100,1.947021909,1.392693068,,20,136
17500,1150,1.517819863,1.194790894,,1,137
17500,1150,1.373154641,1.056210934,,2,137
17500,1150,1.397783119,0.989896255,,3,137
17500,1150,1.272882929,1.180808981,,4,137
17500,1150,1.525523878,1.009465523,,5,137
17500,1150,1.810769062,1.317663113,,6,137
17500,1150,1.652039869,1.355631228,,7,137
17500,1150,1.36963007,1.030730227,,8,137
17500,1150,1.050780019,0.866063142,,9,137
17500,1150,1.682836054,1.167505415,,10,137
17500,1150,1.186983473,0.956977746,,11,137
17500,1150,1.772410108,1.346064108,,12,137
17500,1150,1.700803874,1.16722576,,13,137
17500,1150,2.157128157,1.594921729,,14,137
17500,1150,1.665857169,1.267440702,,15,137
17500,1150,1.25503961,0.89488259,,16,137
17500,1150,1.805339937,1.275021429,,17,137
17500,1150,1.55976633,1.204906071,,18,137
17500,1150,1.7560353,1.324232334,,19,137
17500,1150,1.692985801,1.392693068,,20,137
17500,1200,1.228573508,1.194790894,,1,138
17500,1200,1.067924983,1.056210934,,2,138
17500,1200,1.030755243,0.989896255,,3,138
17500,1200,1.045879258,1.180808981,,4,138
17500,1200,1.119658193,1.009465523,,5,138
17500,1200,1.505099287,1.317663113,,6,138
17500,1200,1.330223824,1.355631228,,7,138
17500,1200,1.012564873,1.030730227,,8,138
17500,1200,0.824624386,0.866063142,,9,138
17500,1200,1.136002765,1.167505415,,10,138
17500,1200,0.765988577,0.956977746,,11,138
17500,1200,1.241923291,1.346064108,,12,138
17500,1200,1.305605927,1.16722576,,13,138
17500,1200,1.674745821,1.594921729,,14,138
17500,1200,1.161692043,1.267440702,,15,138
17500,1200,0.915922932,0.89488259,,16,138
17500,1200,1.302352554,1.275021429,,17,138
17500,1200,1.056599139,1.204906071,,18,138
17500,1200,1.237671426,1.324232334,,19,138
17500,1200,1.120392751,1.392693068,,20,138
17500,1250,0.676249501,1.194790894,,1,139
17500,1250,0.542341401,1.056210934,,2,139
17500,1250,0.501217472,0.989896255,,3,139
17500,1250,0.580070239,1.180808981,,4,139
17500,1250,0.441061168,1.009465523,,5,139
17500,1250,0.895310805,1.317663113,,6,139
17500,1250,0.733051134,1.355631228,,7,139
17500,1250,0.418027151,1.030730227,,8,139
17500,1250,0.386318731,0.866063142,,9,139
17500,1250,0.44218381,1.167505415,,10,139
17500,1250,0.319974105,0.956977746,,11,139
17500,1250,0.502356343,1.346064108,,12,139
17500,1250,0.698168709,1.16722576,,13,139
17500,1250,0.8974307,1.594921729,,14,139
17500,1250,0.435035695,1.267440702,,15,139
17500,1250,0.365211048,0.89488259,,16,139
17500,1250,0.56296432,1.275021429,,17,139
17500,1250,0.402952033,1.204906071,,18,139
17500,1250,0.547474992,1.324232334,,19,139
17500,1250,0.462247685,1.392693068,,20,139
17500,1300,0.266903042,1.194790894,,1,140
17500,1300,0.182099395,1.056210934,,2,140
17500,1300,0.176606939,0.989896255,,3,140
17500,1300,0.19865699,1.180808981,,4,140
17500,1300,0.111203769,1.009465523,,5,140
17500,1300,0.325120703,1.317663113,,6,140
17500,1300,0.292811271,1.355631228,,7,140
17500,1300,0.112170744,1.030730227,,8,140
17500,1300,0.106585073,0.866063142,,9,140
17500,1300,0.116585388,1.167505415,,10,140
17500,1300,0.102522828,0.956977746,,11,140
17500,1300,0.13038955,1.346064108,,12,140
17500,1300,0.303033036,1.16722576,,13,140
17500,1300,0.365084761,1.594921729,,14,140
17500,1300,0.113291931,1.267440702,,15,140
17500,1300,0.10390802,0.89488259,,16,140
17500,1300,0.159576005,1.275021429,,17,140
17500,1300,0.097701113,1.204906071,,18,140
17500,1300,0.214954807,1.324232334,,19,140
17500,1300,0.172231634,1.392693068,,20,140
17500,1350,0.042260915,1.194790894,,1,141
17500,1350,0.029271796,1.056210934,,2,141
17500,1350,0.032159484,0.989896255,,3,141
17500,1350,0.029680928,1.180808981,,4,141
17500,1350,0.022203118,1.009465523,,5,141
17500,1350,0.046634452,1.317663113,,6,141
17500,1350,0.04613434,1.355631228,,7,141
17500,1350,0.016738527,1.030730227,,8,141
17500,1350,0.017343597,0.866063142,,9,141
17500,1350,0.025294304,1.167505415,,10,141
17500,1350,0.020679264,0.956977746,,11,141
17500,1350,0.024920674,1.346064108,,12,141
17500,1350,0.049212224,1.16722576,,13,141
17500,1350,0.060149654,1.594921729,,14,141
17500,1350,0.025259877,1.267440702,,15,141
17500,1350,0.016190055,0.89488259,,16,141
17500,1350,0.029519916,1.275021429,,17,141
17500,1350,0.019693233,1.204906071,,18,141
17500,1350,0.044041825,1.324232334,,19,141
17500,1350,0.035188459,1.392693068,,20,141
17500,1400,0.010970272,1.194790894,,1,142
17500,1400,0.008783392,1.056210934,,2,142
17500,1400,0.010924566,0.989896255,,3,142
17500,1400,0.009168428,1.180808981,,4,142
17500,1400,0.007941297,1.009465523,,5,142
17500,1400,0.012820883,1.317663113,,6,142
17500,1400,0.010434811,1.355631228,,7,142
17500,1400,0.005549058,1.030730227,,8,142
17500,1400,0.006215277,0.866063142,,9,142
17500,1400,0.009343679,1.167505415,,10,142
17500,1400,0.007887397,0.956977746,,11,142
17500,1400,0.008698972,1.346064108,,12,142
17500,1400,0.012082816,1.16722576,,13,142
17500,1400,0.015448732,1.594921729,,14,142
17500,1400,0.010582467,1.267440702,,15,142
17500,1400,0.005579431,0.89488259,,16,142
17500,1400,0.010902075,1.275021429,,17,142
17500,1400,0.007290097,1.204906071,,18,142
17500,1400,0.011044678,1.324232334,,19,142
17500,1400,0.010196167,1.392693068,,20,142
17500,1450,0.005712975,1.194790894,,1,143
17500,1450,0.004890655,1.056210934,,2,143
17500,1450,0.005730376,0.989896255,,3,143
17500,1450,0.004730477,1.180808981,,4,143
17500,1450,0.005188882,1.009465523,,5,143
17500,1450,0.006501114,1.317663113,,6,143
17500,1450,0.00559064,1.355631228,,7,143
17500,1450,0.004189619,1.030730227,,8,143
17500,1450,0.003640324,0.866063142,,9,143
17500,1450,0.006097552,1.167505415,,10,143
17500,1450,0.004722037,0.956977746,,11,143
17500,1450,0.006061647,1.346064108,,12,143
17500,1450,0.0063256,1.16722576,,13,143
17500,1450,0.00806528,1.594921729,,14,143
17500,1450,0.006178619,1.267440702,,15,143
17500,1450,0.004027998,0.89488259,,16,143
17500,1450,0.006601231,1.275021429,,17,143
17500,1450,0.005257328,1.204906071,,18,143
17500,1450,0.006252388,1.324232334,,19,143
17500,1450,0.006300552,1.392693068,,20,143
17500,1500,0.004296909,1.194790894,,1,144
17500,1500,0.003992333,1.056210934,,2,144
17500,1500,0.004157434,0.989896255,,3,144
17500,1500,0.003566663,1.180808981,,4,144
17500,1500,0.00458837,1.009465523,,5,144
17500,1500,0.004986847,1.317663113,,6,144
17500,1500,0.004641198,1.355631228,,7,144
17500,1500,0.003916202,1.030730227,,8,144
17500,1500,0.003017641,0.866063142,,9,144
17500,1500,0.005378993,1.167505415,,10,144
17500,1500,0.003857376,0.956977746,,11,144
17500,1500,0.005524935,1.346064108,,12,144
17500,1500,0.005026045,1.16722576,,13,144
17500,1500,0.006380876,1.594921729,,14,144
17500,1500,0.005083592,1.267440702,,15,144
17500,1500,0.003720653,0.89488259,,16,144
17500,1500,0.005564114,1.275021429,,17,144
17500,1500,0.004829366,1.204906071,,18,144
17500,1500,0.00537117,1.324232334,,19,144
17500,1500,0.005553174,1.392693068,,20,144
20000,0,2.065590618,1.194790894,,1,145
20000,0,1.910827853,1.056210934,,2,145
20000,0,1.982792961,0.989896255,,3,145
20000,0,1.717520892,1.180808981,,4,145
20000,0,2.186986482,1.009465523,,5,145
20000,0,2.419523418,1.317663113,,6,145
20000,0,2.238414511,1.355631228,,7,145
20000,0,1.900395415,1.030730227,,8,145
20000,0,1.451671157,0.866063142,,9,145
20000,0,2.552608112,1.167505415,,10,145
20000,0,1.834880562,0.956977746,,11,145
20000,0,2.627057308,1.346064108,,12,145
20000,0,2.426579169,1.16722576,,13,145
20000,0,3.056169132,1.594921729,,14,145
20000,0,2.426030381,1.267440702,,15,145
20000,0,1.777289607,0.89488259,,16,145
20000,0,2.648441768,1.275021429,,17,145
20000,0,2.298065693,1.204906071,,18,145
20000,0,2.596891102,1.324232334,,19,145
20000,0,2.665295659,1.392693068,,20,145
20000,250,2.052392426,1.194790894,,1,146
20000,250,1.897947735,1.056210934,,2,146
20000,250,1.969720906,0.989896255,,3,146
20000,250,1.707342661,1.180808981,,4,146
20000,250,2.173752489,1.009465523,,5,146
20000,250,2.407328514,1.317663113,,6,146
20000,250,2.225225435,1.355631228,,7,146
20000,250,1.893056649,1.030730227,,8,146
20000,250,1.442321861,0.866063142,,9,146
20000,250,2.535403055,1.167505415,,10,146
20000,250,1.823391543,0.956977746,,11,146
20000,250,2.610894279,1.346064108,,12,146
20000,250,2.414404256,1.16722576,,13,146
20000,250,3.038050708,1.594921729,,14,146
20000,250,2.410346148,1.267440702,,15,146
20000,250,1.766440851,0.89488259,,16,146
20000,250,2.63094044,1.275021429,,17,146
20000,250,2.284130348,1.204906071,,18,146
20000,250,2.583010856,1.324232334,,19,146
20000,250,2.651295616,1.392693068,,20,146
20000,500,2.02443347,1.194790894,,1,147
20000,500,1.87287572,1.056210934,,2,147
20000,500,1.943223504,0.989896255,,3,147
20000,500,1.686146283,1.180808981,,4,147
20000,500,2.14601458,1.009465523,,5,147
20000,500,2.379937752,1.317663113,,6,147
20000,500,2.196969129,1.355631228,,7,147
20000,500,1.87323707,1.030730227,,8,147
20000,500,1.422724267,0.866063142,,9,147
20000,500,2.502197935,1.167505415,,10,147
20000,500,1.799667146,0.956977746,,11,147
20000,500,2.57841662,1.346064108,,12,147
20000,500,2.386062865,1.16722576,,13,147
20000,500,3.000492017,1.594921729,,14,147
20000,500,2.37844794,1.267440702,,15,147
20000,500,1.744410231,0.89488259,,16,147
20000,500,2.595596336,1.275021429,,17,147
20000,500,2.254024279,1.204906071,,18,147
20000,500,2.551606429,1.324232334,,19,147
20000,500,2.618450321,1.392693068,,20,147
20000,665,2.003613869,1.194790894,,1,148
20000,665,1.853124178,1.056210934,,2,148
20000,665,1.92411903,0.989896255,,3,148
20000,665,1.669877717,1.180808981,,4,148
20000,665,2.12354568,1.009465523,,5,148
20000,665,2.35849029,1.317663113,,6,148
20000,665,2.175734217,1.355631228,,7,148
20000,665,1.856800402,1.030730227,,8,148
20000,665,1.408136631,0.866063142,,9,148
20000,665,2.477006564,1.167505415,,10,148
20000,665,1.78099405,0.956977746,,11,148
20000,665,2.553059478,1.346064108,,12,148
20000,665,2.36394556,1.16722576,,13,148
20000,665,2.970962309,1.594921729,,14,148
20000,665,2.353217128,1.267440702,,15,148
20000,665,1.727015677,0.89488259,,16,148
20000,665,2.56818701,1.275021429,,17,148
20000,665,2.229603753,1.204906071,,18,148
20000,665,2.525814214,1.324232334,,19,148
20000,665,2.593492364,1.392693068,,20,148
20000,750,1.991556511,1.194790894,,1,149
20000,750,1.842059812,1.056210934,,2,149
20000,750,1.912879185,0.989896255,,3,149
20000,750,1.660070084,1.180808981,,4,149
20000,750,2.110530546,1.009465523,,5,149
20000,750,2.346052548,1.317663113,,6,149
20000,750,2.163398013,1.355631228,,7,149
20000,750,1.847080894,1.030730227,,8,149
20000,750,1.399265755,0.866063142,,9,149
20000,750,2.463003768,1.167505415,,10,149
20000,750,1.770251903,0.956977746,,11,149
20000,750,2.538043272,1.346064108,,12,149
20000,750,2.350433675,1.16722576,,13,149
20000,750,2.953816975,1.594921729,,14,149
20000,750,2.33858689,1.267440702,,15,149
20000,750,1.717049646,0.89488259,,16,149
20000,750,2.552448301,1.275021429,,17,149
20000,750,2.215184614,1.204906071,,18,149
20000,750,2.510830766,1.324232334,,19,149
20000,750,2.578230011,1.392693068,,20,149
20000,1000,1.933886803,1.194790894,,1,150
20000,1000,1.781585363,1.056210934,,2,150
20000,1000,1.854598765,0.989896255,,3,150
20000,1000,1.61501275,1.180808981,,4,150
20000,1000,2.038538946,1.009465523,,5,150
20000,1000,2.28573754,1.317663113,,6,150
20000,1000,2.102263098,1.355631228,,7,150
20000,1000,1.79422416,1.030730227,,8,150
20000,1000,1.357702036,0.866063142,,9,150
20000,1000,2.376954243,1.167505415,,10,150
20000,1000,1.703665338,0.956977746,,11,150
20000,1000,2.449662242,1.346064108,,12,150
20000,1000,2.27352598,1.16722576,,13,150
20000,1000,2.855952997,1.594921729,,14,150
20000,1000,2.26015772,1.267440702,,15,150
20000,1000,1.66506002,0.89488259,,16,150
20000,1000,2.457315487,1.275021429,,17,150
20000,1000,2.138537437,1.204906071,,18,150
20000,1000,2.423751642,1.324232334,,19,150
20000,1000,2.474070096,1.392693068,,20,150
20000,1050,1.910345491,1.194790894,,1,151
20000,1050,1.75635301,1.056210934,,2,151
20000,1050,1.826495308,0.989896255,,3,151
20000,1050,1.596720292,1.180808981,,4,151
20000,1050,2.00439173,1.009465523,,5,151
20000,1050,2.260138816,1.317663113,,6,151
20000,1050,2.07768362,1.355631228,,7,151
20000,1050,1.769993298,1.030730227,,8,151
20000,1050,1.340577991,0.866063142,,9,151
20000,1050,2.325557678,1.167505415,,10,151
20000,1050,1.665457211,0.956977746,,11,151
20000,1050,2.400917549,1.346064108,,12,151
20000,1050,2.234538806,1.16722576,,13,151
20000,1050,2.808693816,1.594921729,,14,151
20000,1050,2.222624432,1.267440702,,15,151
20000,1050,1.641149461,0.89488259,,16,151
20000,1050,2.41167385,1.275021429,,17,151
20000,1050,2.101631896,1.204906071,,18,151
20000,1050,2.377969603,1.324232334,,19,151
20000,1050,2.410542868,1.392693068,,20,151
20000,1100,1.844410604,1.194790894,,1,152
20000,1100,1.686839194,1.056210934,,2,152
20000,1100,1.742681814,0.989896255,,3,152
20000,1100,1.544527213,1.180808981,,4,152
20000,1100,1.905564447,1.009465523,,5,152
20000,1100,2.188861347,1.317663113,,6,152
20000,1100,2.00693867,1.355631228,,7,152
20000,1100,1.695885936,1.030730227,,8,152
20000,1100,1.288756072,0.866063142,,9,152
20000,1100,2.173474419,1.167505415,,10,152
20000,1100,1.547945011,0.956977746,,11,152
20000,1100,2.256361987,1.346064108,,12,152
20000,1100,2.12292415,1.16722576,,13,152
20000,1100,2.67495678,1.594921729,,14,152
20000,1100,2.105982592,1.267440702,,15,152
20000,1100,1.567209997,0.89488259,,16,152
20000,1100,2.279555243,1.275021429,,17,152
20000,1100,1.983791319,1.204906071,,18,152
20000,1100,2.238224125,1.324232334,,19,152
20000,1100,2.223983162,1.392693068,,20,152
20000,1150,1.734321117,1.194790894,,1,153
20000,1150,1.568866854,1.056210934,,2,153
20000,1150,1.596869674,0.989896255,,3,153
20000,1150,1.454518656,1.180808981,,4,153
20000,1150,1.743070567,1.009465523,,5,153
20000,1150,2.069177085,1.317663113,,6,153
20000,1150,1.887705188,1.355631228,,7,153
20000,1150,1.564938013,1.030730227,,8,153
20000,1150,1.200694699,0.866063142,,9,153
20000,1150,1.921984955,1.167505415,,10,153
20000,1150,1.354892059,0.956977746,,11,153
20000,1150,2.024672376,1.346064108,,12,153
20000,1150,1.942522054,1.16722576,,13,153
20000,1150,2.464330592,1.594921729,,14,153
20000,1150,1.902906536,1.267440702,,15,153
20000,1150,1.434001893,0.89488259,,16,153
20000,1150,2.062067538,1.275021429,,17,153
20000,1150,1.781748411,1.204906071,,18,153
20000,1150,2.004484522,1.324232334,,19,153
20000,1150,1.931746622,1.392693068,,20,153
20000,1200,1.402512177,1.194790894,,1,154
20000,1200,1.21843639,1.056210934,,2,154
20000,1200,1.174885813,0.989896255,,3,154
20000,1200,1.194755819,1.180808981,,4,154
20000,1200,1.277949231,1.009465523,,5,154
20000,1200,1.719357922,1.317663113,,6,154
20000,1200,1.51851872,1.355631228,,7,154
20000,1200,1.155225194,1.030730227,,8,154
20000,1200,0.941758228,0.866063142,,9,154
20000,1200,1.293601431,1.167505415,,10,154
20000,1200,0.868911699,0.956977746,,11,154
20000,1200,1.415633632,1.346064108,,12,154
20000,1200,1.488274366,1.16722576,,13,154
20000,1200,1.911010008,1.594921729,,14,154
20000,1200,1.323261923,1.267440702,,15,154
20000,1200,1.044914978,0.89488259,,16,154
20000,1200,1.484201972,1.275021429,,17,154
20000,1200,1.203245254,1.204906071,,18,154
20000,1200,1.407696627,1.324232334,,19,154
